   -0.23589744E+01    0.26324871E-07
   -0.19487179E+01    0.26324871E-07
   -0.15384615E+01    0.26324871E-07
   -0.11282051E+01    0.26324871E-07
   -0.71794872E+00    0.26324871E-07
   -0.30769231E+00    0.26324871E-07
    0.10256410E+00    0.26324871E-07
    0.51282051E+00    0.26324871E-07
    0.92307692E+00    0.26324871E-07
    0.13333333E+01    0.26324871E-07
    0.17435897E+01    0.26324871E-07
    0.21538462E+01    0.26325086E-07
    0.25641026E+01    0.26324965E-07
    0.29743590E+01    0.26326561E-07
    0.33846154E+01    0.26326288E-07
    0.37948718E+01    0.26332787E-07
    0.42051282E+01    0.24328362E-07
    0.46153846E+01    0.23413344E-07
    0.50256410E+01    0.24097346E-07
    0.54358974E+01    0.24241599E-07
    0.58461538E+01    0.22950945E-07
    0.62564103E+01    0.56193038E-07
    0.66666667E+01    0.58934448E-07
    0.70769231E+01    0.42536969E-10
    0.74871795E+01    0.37971341E-10
    0.78974359E+01    0.38814914E-10
    0.83076923E+01    0.15310090E-10
    0.87179487E+01    0.15890677E-10
    0.91282051E+01    0.13002595E-10
    0.95384615E+01    0.00000000E+00
    0.99487179E+01    0.00000000E+00
    0.10358974E+02    0.00000000E+00
    0.10769231E+02    0.00000000E+00
    0.11179487E+02    0.00000000E+00
    0.11589744E+02    0.00000000E+00
    0.12000000E+02    0.00000000E+00
