   -0.2633E+08    0.89937737E+10
   -0.2633E+07    0.89937737E+10
   -0.2410E+07    0.89892255E+10
   -0.2207E+07    0.89843016E+10
   -0.2020E+07    0.89790715E+10
   -0.1850E+07    0.89735352E+10
   -0.1694E+07    0.89677671E+10
   -0.1551E+07    0.89617577E+10
   -0.1420E+07    0.89555064E+10
   -0.1300E+07    0.89490339E+10
   -0.1190E+07    0.89422966E+10
   -0.1089E+07    0.89352703E+10
   -0.9974E+06    0.89280590E+10
   -0.9131E+06    0.89206475E+10
   -0.8360E+06    0.89129311E+10
   -0.7654E+06    0.89050135E+10
   -0.7008E+06    0.88969013E+10
   -0.6416E+06    0.88885411E+10
   -0.5874E+06    0.88799510E+10
   -0.5378E+06    0.88712542E+10
   -0.4923E+06    0.88623445E+10
   -0.4508E+06    0.88532166E+10
   -0.4127E+06    0.88439494E+10
   -0.3778E+06    0.88344381E+10
   -0.3459E+06    0.88246797E+10
   -0.3167E+06    0.88148118E+10
   -0.2900E+06    0.88046792E+10
   -0.2655E+06    0.87942834E+10
   -0.2430E+06    0.87837163E+10
   -0.2225E+06    0.87728612E+10
   -0.2037E+06    0.87617429E+10
   -0.1865E+06    0.87502558E+10
   -0.1708E+06    0.87385263E+10
   -0.1563E+06    0.87265297E+10
   -0.1431E+06    0.87141564E+10
   -0.1310E+06    0.87014680E+10
   -0.1200E+06    0.86885076E+10
   -0.1098E+06    0.86750583E+10
   -0.1006E+06    0.86612688E+10
   -0.9207E+05    0.86472358E+10
   -0.8429E+05    0.86327566E+10
   -0.7717E+05    0.86179665E+10
   -0.7066E+05    0.86029245E+10
   -0.6469E+05    0.85874804E+10
   -0.5923E+05    0.85718133E+10
   -0.5422E+05    0.85556667E+10
   -0.4964E+05    0.85394243E+10
   -0.4545E+05    0.85229287E+10
   -0.4161E+05    0.85062252E+10
   -0.3810E+05    0.84893971E+10
   -0.3488E+05    0.84723974E+10
   -0.3193E+05    0.84551473E+10
   -0.2924E+05    0.84377393E+10
   -0.2677E+05    0.84203840E+10
   -0.2451E+05    0.84029510E+10
   -0.2244E+05    0.83852993E+10
   -0.2054E+05    0.83676857E+10
   -0.1881E+05    0.83500729E+10
   -0.1722E+05    0.83324707E+10
   -0.1576E+05    0.83146326E+10
   -0.1443E+05    0.82969768E+10
   -0.1321E+05    0.82794464E+10
   -0.1210E+05    0.82619008E+10
   -0.1108E+05    0.82445118E+10
   -0.1014E+05    0.82270568E+10
   -0.9283E+04    0.82096507E+10
   -0.8499E+04    0.81924861E+10
   -0.7782E+04    0.81752761E+10
   -0.7124E+04    0.81581838E+10
   -0.6523E+04    0.81410013E+10
   -0.5972E+04    0.81240313E+10
   -0.5467E+04    0.81072514E+10
   -0.5005E+04    0.80906023E+10
   -0.4583E+04    0.80738634E+10
   -0.4196E+04    0.80574329E+10
   -0.3841E+04    0.80409997E+10
   -0.3517E+04    0.80246601E+10
   -0.3220E+04    0.80084555E+10
   -0.2948E+04    0.79924043E+10
   -0.2699E+04    0.79764138E+10
   -0.2471E+04    0.79605129E+10
   -0.2262E+04    0.79446341E+10
   -0.2071E+04    0.79288369E+10
   -0.1896E+04    0.79132520E+10
   -0.1736E+04    0.78977083E+10
   -0.1589E+04    0.78823197E+10
   -0.1455E+04    0.78668814E+10
   -0.1332E+04    0.78514858E+10
   -0.1220E+04    0.78362661E+10
   -0.1117E+04    0.78210111E+10
   -0.1022E+04    0.78059156E+10
   -0.9360E+03    0.77908274E+10
   -0.8570E+03    0.77758891E+10
   -0.7846E+03    0.77610519E+10
   -0.7183E+03    0.77462229E+10
   -0.6577E+03    0.77314561E+10
   -0.6021E+03    0.77167698E+10
   -0.5513E+03    0.77021346E+10
   -0.5047E+03    0.76874293E+10
   -0.4621E+03    0.76728961E+10
   -0.4230E+03    0.76584002E+10
   -0.3873E+03    0.76440037E+10
   -0.3546E+03    0.76296962E+10
   -0.3247E+03    0.76153190E+10
   -0.2972E+03    0.76009388E+10
